# Constructed from biom file
# OTU ID	Unspecified	taxonomy	taxid
1470	6.0	sk__Eukaryota;k__Fungi	
44928	6.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera	
